date,etf,day_ahead,mean,q10,q20,q30,q40,q50,q60,q70,q80,q90
2025-02-03,XLP,5,75.97779083251953,74.54901885986328,75.04081726074219,75.4090576171875,75.71639251708984,75.97779083251953,76.26490783691406,76.56768798828125,76.97056579589844,77.47042083740234
2025-02-03,XLP,6,76.0306625366211,74.5113296508789,75.04316711425781,75.41380310058594,75.74610900878906,76.0306625366211,76.35387420654297,76.63736724853516,77.0316390991211,77.58656311035156
2025-02-03,XLP,7,76.03899383544922,74.38945007324219,74.95162963867188,75.37995147705078,75.72608947753906,76.03899383544922,76.37455749511719,76.6938705444336,77.12615203857422,77.7132568359375
2025-02-03,XLP,8,76.06591033935547,74.30747985839844,74.91047668457031,75.35102081298828,75.71267700195312,76.06591033935547,76.4260025024414,76.77727508544922,77.22604370117188,77.83025360107422
2025-02-03,XLP,9,76.0679702758789,74.17726135253906,74.86213684082031,75.32014465332031,75.6985855102539,76.0679702758789,76.41156768798828,76.79084014892578,77.28269958496094,77.96218872070312
2025-02-03,XLP,10,76.08663940429688,74.10978698730469,74.79411315917969,75.28990173339844,75.70564270019531,76.08663940429688,76.42638397216797,76.83899688720703,77.32239532470703,78.02835083007812
2025-02-03,XLP,11,76.07013702392578,73.97647094726562,74.7239990234375,75.23677062988281,75.67413330078125,76.07013702392578,76.4380874633789,76.85426330566406,77.3592300415039,78.0750503540039
2025-02-03,XLP,12,76.08534240722656,73.97979736328125,74.7216796875,75.25555419921875,75.6742935180664,76.08534240722656,76.45596313476562,76.89441680908203,77.40313720703125,78.1307601928711
2025-02-03,XLP,13,76.05905151367188,73.83309173583984,74.63145446777344,75.19842529296875,75.6536865234375,76.05905151367188,76.4463882446289,76.90203857421875,77.44194030761719,78.19926452636719
2025-02-03,XLP,14,76.05801391601562,73.74321746826172,74.57498168945312,75.15068054199219,75.61062622070312,76.05801391601562,76.46819305419922,76.91212463378906,77.46819305419922,78.20650482177734
2025-02-03,XLP,15,76.0868911743164,73.69432067871094,74.53422546386719,75.13622283935547,75.63137817382812,76.0868911743164,76.52923583984375,77.00407409667969,77.56070709228516,78.37211608886719
2025-02-03,XLP,16,76.09349060058594,73.57002258300781,74.5040283203125,75.1521987915039,75.64611053466797,76.09349060058594,76.56039428710938,77.006591796875,77.59800720214844,78.47430419921875
2025-02-03,XLP,17,76.26958465576172,73.6303482055664,74.57843017578125,75.23814392089844,75.74681091308594,76.26958465576172,76.76627349853516,77.33411407470703,78.00357055664062,78.98100280761719
