date,etf,day_ahead,mean,q10,q20,q30,q40,q50,q60,q70,q80,q90
2023-12-01,XLI,3,102.89823913574219,100.96693420410156,101.70284271240234,102.1736831665039,102.54309844970703,102.89823913574219,103.17195129394531,103.50151824951172,103.94715881347656,104.36595153808594
2023-12-01,XLI,4,102.86653900146484,100.80856323242188,101.58306121826172,102.08013153076172,102.51943969726562,102.86653900146484,103.27812957763672,103.59841918945312,104.04656982421875,104.59699249267578
2023-12-01,XLI,5,102.84131622314453,100.59928131103516,101.40666198730469,101.98844146728516,102.46308898925781,102.84131622314453,103.23542022705078,103.6341781616211,104.16488647460938,104.76467895507812
2023-12-01,XLI,6,102.8586196899414,100.4501724243164,101.36802673339844,101.95870208740234,102.45503234863281,102.8586196899414,103.32976531982422,103.7012710571289,104.20965576171875,104.91487884521484
2023-12-01,XLI,7,102.90680694580078,100.39723205566406,101.29938507080078,101.95515441894531,102.47139739990234,102.90680694580078,103.39273071289062,103.81089782714844,104.38229370117188,105.12171173095703
2023-12-01,XLI,8,102.95428466796875,100.24376678466797,101.24463653564453,101.9337158203125,102.44622802734375,102.95428466796875,103.44696044921875,103.91011047363281,104.49578094482422,105.26302337646484
2023-12-01,XLI,9,103.01885986328125,100.03106689453125,101.18130493164062,101.89704895019531,102.47188568115234,103.01885986328125,103.47360229492188,103.9806900024414,104.62191772460938,105.51326751708984
2023-12-01,XLI,10,103.035400390625,99.98738098144531,101.11354064941406,101.87181091308594,102.47389221191406,103.035400390625,103.52045440673828,104.08910369873047,104.7105941772461,105.56791687011719
2023-12-01,XLI,11,103.07447052001953,99.76847076416016,101.03911590576172,101.825927734375,102.47964477539062,103.07447052001953,103.59519958496094,104.1823959350586,104.8809814453125,105.82502746582031
2023-12-01,XLI,12,102.99639129638672,99.6256332397461,100.89567565917969,101.76640319824219,102.3895034790039,102.99639129638672,103.5230712890625,104.13601684570312,104.80194854736328,105.7393569946289
2023-12-01,XLI,13,102.88941955566406,99.42464447021484,100.72313690185547,101.62559509277344,102.3033676147461,102.88941955566406,103.43810272216797,104.07563781738281,104.80470275878906,105.80389404296875
2023-12-01,XLI,14,102.9297103881836,99.24002075195312,100.65045928955078,101.58914184570312,102.28982543945312,102.9297103881836,103.47380065917969,104.06945037841797,104.7940902709961,105.73514556884766
2023-12-01,XLI,15,102.8409194946289,99.07808685302734,100.47669219970703,101.42240905761719,102.16263580322266,102.8409194946289,103.45632934570312,104.10843658447266,104.79875946044922,105.79032897949219
2023-12-01,XLI,16,102.6740951538086,98.74276733398438,100.2574234008789,101.27503967285156,102.02000427246094,102.6740951538086,103.358642578125,103.96865844726562,104.76278686523438,105.89360046386719
2023-12-01,XLI,17,102.62151336669922,98.37010955810547,100.06721496582031,101.13506317138672,101.88384246826172,102.62151336669922,103.27826690673828,104.01409912109375,104.83601379394531,106.02249908447266
2023-12-01,XLI,18,102.65723419189453,98.22926330566406,99.97242736816406,101.09974670410156,101.90898895263672,102.65723419189453,103.32041931152344,104.03205108642578,104.93792724609375,106.0816650390625
2023-12-01,XLI,19,102.66610717773438,98.17422485351562,99.96548461914062,101.07495880126953,101.9003677368164,102.66610717773438,103.33771514892578,104.07853698730469,105.03215026855469,106.1423110961914
2023-12-01,XLI,20,102.68101501464844,98.21297454833984,99.96341705322266,101.05255126953125,101.93379974365234,102.68101501464844,103.48988342285156,104.18193054199219,105.10115814208984,106.32244110107422
2023-12-01,XLI,21,102.63385009765625,98.09239959716797,99.89002227783203,101.02769470214844,101.89441680908203,102.63385009765625,103.40062713623047,104.1677017211914,105.13336181640625,106.3016128540039
2023-12-01,XLK,1,91.03011322021484,89.75626373291016,90.20613861083984,90.58125305175781,90.71903228759766,91.03011322021484,91.14761352539062,91.39192199707031,91.5993423461914,91.97843933105469
2023-12-01,XLK,2,91.03125,89.59097290039062,90.14804077148438,90.58027648925781,90.75419616699219,91.03125,91.15682983398438,91.39807891845703,91.77479553222656,92.11285400390625
